Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
794,рецензию,1,0.0006211180124223603,6.677083461247136,-7.383989457978509
795,choose,1,0.0006211180124223603,6.678342114654332,-7.383989457978509
796,publish,1,0.0006211180124223603,6.679599185844383,-7.383989457978509
797,открытый,1,0.0006211180124223603,6.680854678790215,-7.383989457978509
798,доступе,1,0.0006211180124223603,6.682108597449809,-7.383989457978509
799,public,1,0.0006211180124223603,6.683360945766275,-7.383989457978509
800,domain,1,0.0006211180124223603,6.684611727667927,-7.383989457978509
801,provide,1,0.0006211180124223603,6.68586094706836,-7.383989457978509
802,предоставлена,1,0.0006211180124223603,6.687108607866515,-7.383989457978509
803,компетентный,1,0.0006211180124223603,6.688354713946762,-7.383989457978509
804,органам,1,0.0006211180124223603,6.6895992691789665,-7.383989457978509
805,запросу,1,0.0006211180124223603,6.690842277418564,-7.383989457978509
806,authority,1,0.0006211180124223603,6.692083742506628,-7.383989457978509
807,request,1,0.0006211180124223603,6.693323668269949,-7.383989457978509
808,жн,1,0.0006211180124223603,6.694562058521095,-7.383989457978509
809,сарангаева,1,0.0006211180124223603,6.695798917058491,-7.383989457978509
810,тенденции,1,0.0006211180124223603,6.697034247666484,-7.383989457978509
811,науки,1,0.0006211180124223603,6.698268054115413,-7.383989457978509
812,образование,1,0.0006211180124223603,6.699500340161678,-7.383989457978509
813,вестник,1,0.0006211180124223603,6.70073110954781,-7.383989457978509
814,университета,1,0.0006211180124223603,6.70196036600254,-7.383989457978509
815,имени,1,0.0006211180124223603,6.703188113240863,-7.383989457978509
816,ое,1,0.0006211180124223603,6.704414354964107,-7.383989457978509
817,кутафина,1,0.0006211180124223603,6.705639094860003,-7.383989457978509
818,сша,1,0.0006211180124223603,6.706862336602747,-7.383989457978509
819,иностранный,1,0.0006211180124223603,6.70808408385307,-7.383989457978509
820,межкультурный,1,0.0006211180124223603,6.709304340258298,-7.383989457978509
821,элементарные,1,0.0006211180124223603,6.710523109452428,-7.383989457978509
822,теория,1,0.0006211180124223603,6.71174039505618,-7.383989457978509
823,право,1,0.0006211180124223603,6.71295620067707,-7.383989457978509
824,закон,1,0.0006211180124223603,6.714170529909472,-7.383989457978509
825,москва,1,0.0006211180124223603,6.715383386334681,-7.383989457978509
826,колосс,1,0.0006211180124223603,6.716594773520978,-7.383989457978509
827,формирование,1,0.0006211180124223603,6.717804695023691,-7.383989457978509
828,развитие,1,0.0006211180124223603,6.71901315438526,-7.383989457978509
829,терминологичность,1,0.0006211180124223603,6.720220155135295,-7.383989457978509
830,языковой,1,0.0006211180124223603,6.721425700790643,-7.383989457978509
831,материале,1,0.0006211180124223603,6.7226297948554485,-7.383989457978509
832,дис,1,0.0006211180124223603,6.723832440821209,-7.383989457978509
833,д,1,0.0006211180124223603,6.725033642166843,-7.383989457978509
834,филола,1,0.0006211180124223603,6.726233402358747,-7.383989457978509
835,национальный,1,0.0006211180124223603,6.727431724850855,-7.383989457978509
836,исследовательский,1,0.0006211180124223603,6.728628613084702,-7.383989457978509
837,саратовский,1,0.0006211180124223603,6.729824070489475,-7.383989457978509
838,государственный,1,0.0006211180124223603,6.731018100482083,-7.383989457978509
839,нг,1,0.0006211180124223603,6.732210706467206,-7.383989457978509
840,чернышевский,1,0.0006211180124223603,6.733401891837359,-7.383989457978509
841,основа,1,0.0006211180124223603,6.734591659972948,-7.383989457978509
842,гуманитарный,1,0.0006211180124223603,6.7357800142423265,-7.383989457978509
843,sovremennom,1,0.0006211180124223603,6.736966958001855,-7.383989457978509
844,anglijskom,1,0.0006211180124223603,6.738152494595957,-7.383989457978509
845,jazyke,1,0.0006211180124223603,6.739336627357174,-7.383989457978509
846,modern,1,0.0006211180124223603,6.740519359606223,-7.383989457978509
847,zhn,1,0.0006211180124223603,6.741700694652055,-7.383989457978509
848,sarangaeva,1,0.0006211180124223603,6.742880635791903,-7.383989457978509
849,tendencii,1,0.0006211180124223603,6.744059186311348,-7.383989457978509
850,razvitija,1,0.0006211180124223603,6.745236349484363,-7.383989457978509
851,obrazovanija,1,0.0006211180124223603,6.7464121285733745,-7.383989457978509
852,tendency,1,0.0006211180124223603,6.747586526829315,-7.383989457978509
853,science,1,0.0006211180124223603,6.748759547491679,-7.383989457978509
854,education,1,0.0006211180124223603,6.74993119378857,-7.383989457978509
855,deryugina,1,0.0006211180124223603,6.75110146893676,-7.383989457978509
856,osobennosti,1,0.0006211180124223603,6.752270376141742,-7.383989457978509
857,izuchenija,1,0.0006211180124223603,6.75343791859778,-7.383989457978509
858,juridicheskogo,1,0.0006211180124223603,6.754604099487962,-7.383989457978509
859,anglijskogo,1,0.0006211180124223603,6.755768921984255,-7.383989457978509
860,jazyka,1,0.0006211180124223603,6.756932389247553,-7.383989457978509
861,derjugina,1,0.0006211180124223603,6.7580945044277305,-7.383989457978509
862,vestnik,1,0.0006211180124223603,6.759255270663693,-7.383989457978509
863,universiteta,1,0.0006211180124223603,6.760414691083428,-7.383989457978509
864,imeni,1,0.0006211180124223603,6.761572768804055,-7.383989457978509
865,kutafina,1,0.0006211180124223603,6.762729506931879,-7.383989457978509
866,kutafin,1,0.0006211180124223603,6.763884908562435,-7.383989457978509
867,kalinovskaya,1,0.0006211180124223603,6.7650389767805414,-7.383989457978509
868,ili,1,0.0006211180124223603,6.7661917146603505,-7.383989457978509
869,juridicheskij,1,0.0006211180124223603,6.767343125265392,-7.383989457978509
870,jazyk,1,0.0006211180124223603,6.76849321164863,-7.383989457978509
871,izlozhenija,1,0.0006211180124223603,6.769641976852503,-7.383989457978509
872,presentation,1,0.0006211180124223603,6.77078942390898,-7.383989457978509
873,kalinovskaja,1,0.0006211180124223603,6.771935555839602,-7.383989457978509
874,kaminskaya,1,0.0006211180124223603,6.773080375655535,-7.383989457978509
875,terminologija,1,0.0006211180124223603,6.774223886357614,-7.383989457978509
876,ssha,1,0.0006211180124223603,6.775366090936392,-7.383989457978509
877,government,1,0.0006211180124223603,6.776506992372183,-7.383989457978509
878,usa,1,0.0006211180124223603,6.777646593635117,-7.383989457978509
879,kaminskaja,1,0.0006211180124223603,6.778784897685177,-7.383989457978509
880,ea,1,0.0006211180124223603,6.779921907472252,-7.383989457978509
881,makshanceva,1,0.0006211180124223603,6.78105762593618,-7.383989457978509
882,inostrannye,1,0.0006211180124223603,6.782192056006791,-7.383989457978509
883,jazyki,1,0.0006211180124223603,6.78332520060396,-7.383989457978509
884,kontekste,1,0.0006211180124223603,6.784457062637643,-7.383989457978509
885,mezhkulturnoj,1,0.0006211180124223603,6.785587645007929,-7.383989457978509
886,kommunikacii,1,0.0006211180124223603,6.786716950605081,-7.383989457978509
887,foreign,1,0.0006211180124223603,6.787844982309579,-7.383989457978509
888,context,1,0.0006211180124223603,6.78897174299217,-7.383989457978509
889,intercultural,1,0.0006211180124223603,6.790097235513905,-7.383989457978509
890,communication,1,0.0006211180124223603,6.7912214627261855,-7.383989457978509
891,chervonyuk,1,0.0006211180124223603,6.792344427470809,-7.383989457978509
892,jelementarnye,1,0.0006211180124223603,6.79346613258001,-7.383989457978509
893,nachala,1,0.0006211180124223603,6.794586580876499,-7.383989457978509
894,obshhej,1,0.0006211180124223603,6.795705775173514,-7.383989457978509
895,teorii,1,0.0006211180124223603,6.796823718274855,-7.383989457978509
896,pravo,1,0.0006211180124223603,6.79794041297493,-7.383989457978509
897,zakon,1,0.0006211180124223603,6.799055862058796,-7.383989457978509
898,elementary,1,0.0006211180124223603,6.8001700683022,-7.383989457978509
899,beginning,1,0.0006211180124223603,6.80128303447162,-7.383989457978509
900,general,1,0.0006211180124223603,6.802394763324311,-7.383989457978509
901,theory,1,0.0006211180124223603,6.803505257608338,-7.383989457978509
902,order,1,0.0006211180124223603,6.804614520062624,-7.383989457978509
903,chervonjuk,1,0.0006211180124223603,6.805722553416985,-7.383989457978509
904,moscow,1,0.0006211180124223603,6.806829360392176,-7.383989457978509
905,koloss,1,0.0006211180124223603,6.807934943699926,-7.383989457978509
906,formirovanie,1,0.0006211180124223603,6.80903930604298,-7.383989457978509
907,razvitie,1,0.0006211180124223603,6.810142450115136,-7.383989457978509
908,terminologichnosti,1,0.0006211180124223603,6.811244378601294,-7.383989457978509
909,jazykovoj,1,0.0006211180124223603,6.812345094177479,-7.383989457978509
910,sisteme,1,0.0006211180124223603,6.813444599510896,-7.383989457978509
911,na,1,0.0006211180124223603,6.814542897259958,-7.383989457978509
912,materiale,1,0.0006211180124223603,6.815639990074331,-7.383989457978509
913,terminologii,1,0.0006211180124223603,6.816735880594968,-7.383989457978509
914,formation,1,0.0006211180124223603,6.81783057145415,-7.383989457978509
915,system,1,0.0006211180124223603,6.818924065275521,-7.383989457978509
916,material,1,0.0006211180124223603,6.82001636467413,-7.383989457978509
917,diss,1,0.0006211180124223603,6.821107472256465,-7.383989457978509
918,phd,1,0.0006211180124223603,6.822197390620491,-7.383989457978509
919,philology,1,0.0006211180124223603,6.823286122355687,-7.383989457978509
920,national,1,0.0006211180124223603,6.824373670043086,-7.383989457978509
921,saratov,1,0.0006211180124223603,6.825460036255307,-7.383989457978509
922,state,1,0.0006211180124223603,6.826545223556594,-7.383989457978509
923,name,1,0.0006211180124223603,6.827629234502852,-7.383989457978509
924,ng,1,0.0006211180124223603,6.828712071641684,-7.383989457978509
925,chernyshevsky,1,0.0006211180124223603,6.829793737512425,-7.383989457978509
926,znanie,1,0.0006211180124223603,6.8308742346461795,-7.383989457978509
927,osobennostej,1,0.0006211180124223603,6.831953565565855,-7.383989457978509
928,kak,1,0.0006211180124223603,6.833031732786201,-7.383989457978509
929,osnova,1,0.0006211180124223603,6.834108738813838,-7.383989457978509
930,juridicheskih,1,0.0006211180124223603,6.835184586147301,-7.383989457978509
931,tekstov,1,0.0006211180124223603,6.836259277277067,-7.383989457978509
932,knowledge,1,0.0006211180124223603,6.837332814685591,-7.383989457978509
933,basis,1,0.0006211180124223603,6.838405200847344,-7.383989457978509
934,text,1,0.0006211180124223603,6.839476438228843,-7.383989457978509
935,voprosy,1,0.0006211180124223603,6.840546529288687,-7.383989457978509
936,humanitarii,1,0.0006211180124223603,6.841615476477592,-7.383989457978509
937,humanity,1,0.0006211180124223603,6.842683282238422,-7.383989457978509
