Ранг,Слово,Абсолютная частота,Относительная частота,Нормализованный ранг,Нормализированная частота
797,пожалуйста,1,0.0005549389567147614,6.680854678790215,-7.496652438168283
798,трансформируйте,1,0.0005549389567147614,6.682108597449809,-7.496652438168283
799,следующую,1,0.0005549389567147614,6.683360945766275,-7.496652438168283
800,проверка,1,0.0005549389567147614,6.684611727667927,-7.496652438168283
801,полученного,1,0.0005549389567147614,6.68586094706836,-7.496652438168283
802,результата,1,0.0005549389567147614,6.687108607866515,-7.496652438168283
803,предмет,1,0.0005549389567147614,6.688354713946762,-7.496652438168283
804,соответствия,1,0.0005549389567147614,6.6895992691789665,-7.496652438168283
805,юридическим,1,0.0005549389567147614,6.690842277418564,-7.496652438168283
806,требованиям,1,0.0005549389567147614,6.692083742506628,-7.496652438168283
807,внесение,1,0.0005549389567147614,6.693323668269949,-7.496652438168283
808,необходимых,1,0.0005549389567147614,6.694562058521095,-7.496652438168283
809,корректировок,1,0.0005549389567147614,6.695798917058491,-7.496652438168283
810,юридическую,1,0.0005549389567147614,6.697034247666484,-7.496652438168283
811,адекватность,1,0.0005549389567147614,6.698268054115413,-7.496652438168283
812,документирование,1,0.0005549389567147614,6.699500340161678,-7.496652438168283
813,процесса,1,0.0005549389567147614,6.70073110954781,-7.496652438168283
814,сохранение,1,0.0005549389567147614,6.70196036600254,-7.496652438168283
815,промежуточных,1,0.0005549389567147614,6.703188113240863,-7.496652438168283
816,версий,1,0.0005549389567147614,6.704414354964107,-7.496652438168283
817,финального,1,0.0005549389567147614,6.705639094860003,-7.496652438168283
818,варианта,1,0.0005549389567147614,6.706862336602747,-7.496652438168283
819,документации,1,0.0005549389567147614,6.70808408385307,-7.496652438168283
820,фиксирование,1,0.0005549389567147614,6.709304340258298,-7.496652438168283
821,комментариев,1,0.0005549389567147614,6.710523109452428,-7.496652438168283
822,объяснений,1,0.0005549389567147614,6.71174039505618,-7.496652438168283
823,полезны,1,0.0005549389567147614,6.71295620067707,-7.496652438168283
824,дальнейшего,1,0.0005549389567147614,6.714170529909472,-7.496652438168283
825,проверки,1,0.0005549389567147614,6.715383386334681,-7.496652438168283
826,рассмотрим,1,0.0005549389567147614,6.716594773520978,-7.496652438168283
827,примеров,1,0.0005549389567147614,6.717804695023691,-7.496652438168283
828,серий,1,0.0005549389567147614,6.71901315438526,-7.496652438168283
829,первого,1,0.0005549389567147614,6.720220155135295,-7.496652438168283
830,сезона,1,0.0005549389567147614,6.721425700790643,-7.496652438168283
831,преобразовали,1,0.0005549389567147614,6.7226297948554485,-7.496652438168283
832,men,1,0.0005549389567147614,6.723832440821209,-7.496652438168283
833,honour,1,0.0005549389567147614,6.725033642166843,-7.496652438168283
834,students,1,0.0005549389567147614,6.726233402358747,-7.496652438168283
835,night,1,0.0005549389567147614,6.727431724850855,-7.496652438168283
836,persons,1,0.0005549389567147614,6.728628613084702,-7.496652438168283
837,общ,1,0.0005549389567147614,6.729824070489475,-7.496652438168283
838,юридтермин,1,0.0005549389567147614,6.731018100482083,-7.496652438168283
839,commendable,1,0.0005549389567147614,6.732210706467206,-7.496652438168283
840,scholars,1,0.0005549389567147614,6.733401891837359,-7.496652438168283
841,evening,1,0.0005549389567147614,6.734591659972948,-7.496652438168283
842,s01ep01000952001003,1,0.0005549389567147614,6.7357800142423265,-7.496652438168283
843,монолог,1,0.0005549389567147614,6.736966958001855,-7.496652438168283
844,стороны,1,0.0005549389567147614,6.738152494595957,-7.496652438168283
845,защиты,1,0.0005549389567147614,6.739336627357174,-7.496652438168283
846,goes,1,0.0005549389567147614,6.740519359606223,-7.496652438168283
847,south,1,0.0005549389567147614,6.741700694652055,-7.496652438168283
848,need,1,0.0005549389567147614,6.742880635791903,-7.496652438168283
849,corner,1,0.0005549389567147614,6.744059186311348,-7.496652438168283
850,fight,1,0.0005549389567147614,6.745236349484363,-7.496652438168283
851,tooth,1,0.0005549389567147614,6.7464121285733745,-7.496652438168283
852,nail,1,0.0005549389567147614,6.747586526829315,-7.496652438168283
853,circumstances,1,0.0005549389567147614,6.748759547491679,-7.496652438168283
854,deteriorate,1,0.0005549389567147614,6.74993119378857,-7.496652438168283
855,becomes,1,0.0005549389567147614,6.75110146893676,-7.496652438168283
856,imperative,1,0.0005549389567147614,6.752270376141742,-7.496652438168283
857,have,1,0.0005549389567147614,6.75343791859778,-7.496652438168283
858,advocate,1,0.0005549389567147614,6.754604099487962,-7.496652438168283
859,side,1,0.0005549389567147614,6.755768921984255,-7.496652438168283
860,vigorously,1,0.0005549389567147614,6.756932389247553,-7.496652438168283
861,defend,1,0.0005549389567147614,6.7580945044277305,-7.496652438168283
862,interestsклише,1,0.0005549389567147614,6.759255270663693,-7.496652438168283
863,s01ep01,1,0.0005549389567147614,6.760414691083428,-7.496652438168283
864,001643,1,0.0005549389567147614,6.761572768804055,-7.496652438168283
865,001651консультация,1,0.0005549389567147614,6.762729506931879,-7.496652438168283
866,клиента,1,0.0005549389567147614,6.763884908562435,-7.496652438168283
867,dealing,1,0.0005549389567147614,6.7650389767805414,-7.496652438168283
868,s02ep2,1,0.0005549389567147614,6.7661917146603505,-7.496652438168283
869,002455002457,1,0.0005549389567147614,6.767343125265392,-7.496652438168283
870,адвоката,1,0.0005549389567147614,6.76849321164863,-7.496652438168283
871,преступником,1,0.0005549389567147614,6.769641976852503,-7.496652438168283
872,running,1,0.0005549389567147614,6.77078942390898,-7.496652438168283
873,operating,1,0.0005549389567147614,6.771935555839602,-7.496652438168283
874,специально-юридичтермин,1,0.0005549389567147614,6.773080375655535,-7.496652438168283
875,s02ep4,1,0.0005549389567147614,6.774223886357614,-7.496652438168283
876,001022001024,1,0.0005549389567147614,6.775366090936392,-7.496652438168283
877,адвокатом,1,0.0005549389567147614,6.776506992372183,-7.496652438168283
878,letter,1,0.0005549389567147614,6.777646593635117,-7.496652438168283
879,explain,1,0.0005549389567147614,6.778784897685177,-7.496652438168283
880,details,1,0.0005549389567147614,6.779921907472252,-7.496652438168283
881,boring,1,0.0005549389567147614,6.78105762593618,-7.496652438168283
882,mumbo,1,0.0005549389567147614,6.782192056006791,-7.496652438168283
883,jumbo,1,0.0005549389567147614,6.78332520060396,-7.496652438168283
884,correspondence,1,0.0005549389567147614,6.784457062637643,-7.496652438168283
885,elucidate,1,0.0005549389567147614,6.785587645007929,-7.496652438168283
886,matter,1,0.0005549389567147614,6.786716950605081,-7.496652438168283
887,specifics,1,0.0005549389567147614,6.787844982309579,-7.496652438168283
888,constitute,1,0.0005549389567147614,6.78897174299217,-7.496652438168283
889,tedious,1,0.0005549389567147614,6.790097235513905,-7.496652438168283
890,verbiage,1,0.0005549389567147614,6.7912214627261855,-7.496652438168283
891,вовзывш,1,0.0005549389567147614,6.792344427470809,-7.496652438168283
892,синоним,1,0.0005549389567147614,6.79346613258001,-7.496652438168283
893,s03ep6,1,0.0005549389567147614,6.794586580876499,-7.496652438168283
894,002142,1,0.0005549389567147614,6.795705775173514,-7.496652438168283
895,002147,1,0.0005549389567147614,6.796823718274855,-7.496652438168283
896,приватный,1,0.0005549389567147614,6.79794041297493,-7.496652438168283
897,разговор,1,0.0005549389567147614,6.799055862058796,-7.496652438168283
898,двух,1,0.0005549389567147614,6.8001700683022,-7.496652438168283
899,заключение,1,0.0005549389567147614,6.80128303447162,-7.496652438168283
900,анализируя,1,0.0005549389567147614,6.802394763324311,-7.496652438168283
901,вышеперечисленные,1,0.0005549389567147614,6.803505257608338,-7.496652438168283
902,приходим,1,0.0005549389567147614,6.804614520062624,-7.496652438168283
903,выводу,1,0.0005549389567147614,6.805722553416985,-7.496652438168283
904,по-юридически,1,0.0005549389567147614,6.806829360392176,-7.496652438168283
905,разговорные,1,0.0005549389567147614,6.807934943699926,-7.496652438168283
906,употреблены,1,0.0005549389567147614,6.80903930604298,-7.496652438168283
907,специфичные,1,0.0005549389567147614,6.810142450115136,-7.496652438168283
908,идиомы,1,0.0005549389567147614,6.811244378601294,-7.496652438168283
909,относящиеся,1,0.0005549389567147614,6.812345094177479,-7.496652438168283
910,эмотивной,1,0.0005549389567147614,6.813444599510896,-7.496652438168283
911,нейтральные,1,0.0005549389567147614,6.814542897259958,-7.496652438168283
912,добавлением,1,0.0005549389567147614,6.815639990074331,-7.496652438168283
913,заменено,1,0.0005549389567147614,6.816735880594968,-7.496652438168283
914,стало,1,0.0005549389567147614,6.81783057145415,-7.496652438168283
915,сленговый,1,0.0005549389567147614,6.818924065275521,-7.496652438168283
916,фразовый,1,0.0005549389567147614,6.82001636467413,-7.496652438168283
917,глагол,1,0.0005549389567147614,6.821107472256465,-7.496652438168283
918,ободрать,1,0.0005549389567147614,6.822197390620491,-7.496652438168283
919,был,1,0.0005549389567147614,6.823286122355687,-7.496652438168283
920,заменен,1,0.0005549389567147614,6.824373670043086,-7.496652438168283
921,уличное,1,0.0005549389567147614,6.825460036255307,-7.496652438168283
922,слово,1,0.0005549389567147614,6.826545223556594,-7.496652438168283
923,наркотика,1,0.0005549389567147614,6.827629234502852,-7.496652438168283
924,стала,1,0.0005549389567147614,6.828712071641684,-7.496652438168283
925,использовались,1,0.0005549389567147614,6.829793737512425,-7.496652438168283
926,придания,1,0.0005549389567147614,6.8308742346461795,-7.496652438168283
927,тексту,1,0.0005549389567147614,6.831953565565855,-7.496652438168283
928,дополнительно,1,0.0005549389567147614,6.833031732786201,-7.496652438168283
929,последовательности,1,0.0005549389567147614,6.834108738813838,-7.496652438168283
930,действий,1,0.0005549389567147614,6.835184586147301,-7.496652438168283
931,аt,1,0.0005549389567147614,6.836259277277067,-7.496652438168283
932,конкретный,1,0.0005549389567147614,6.837332814685591,-7.496652438168283
933,момент,1,0.0005549389567147614,6.838405200847344,-7.496652438168283
934,времени,1,0.0005549389567147614,6.839476438228843,-7.496652438168283
935,направлены,1,0.0005549389567147614,6.840546529288687,-7.496652438168283
936,юридически,1,0.0005549389567147614,6.841615476477592,-7.496652438168283
937,характерно,1,0.0005549389567147614,6.842683282238422,-7.496652438168283
938,эмоционально,1,0.0005549389567147614,6.843749949006225,-7.496652438168283
939,окрашенную,1,0.0005549389567147614,6.844815479208263,-7.496652438168283
940,сделать,1,0.0005549389567147614,6.84587987526405,-7.496652438168283
941,технологии,1,0.0005549389567147614,6.846943139585379,-7.496652438168283
942,качественной,1,0.0005549389567147614,6.848005274576363,-7.496652438168283
943,данным,1,0.0005549389567147614,6.849066282633458,-7.496652438168283
944,сервисом,1,0.0005549389567147614,6.8501261661455,-7.496652438168283
945,необходимо,1,0.0005549389567147614,6.851184927493743,-7.496652438168283
946,уметь,1,0.0005549389567147614,6.852242569051878,-7.496652438168283
947,правильно,1,0.0005549389567147614,6.853299093186078,-7.496652438168283
948,формировать,1,0.0005549389567147614,6.854354502255021,-7.496652438168283
949,запрос,1,0.0005549389567147614,6.855408798609928,-7.496652438168283
950,конфликт,1,0.0005549389567147614,6.856461984594587,-7.496652438168283
951,интересов,1,0.0005549389567147614,6.85751406254539,-7.496652438168283
952,conflict,1,0.0005549389567147614,6.858565034791365,-7.496652438168283
953,указан,1,0.0005549389567147614,6.859614903654202,-7.496652438168283
954,declared,1,0.0005549389567147614,6.860663671448287,-7.496652438168283
955,проходят,1,0.0005549389567147614,6.86171134048073,-7.496652438168283
956,рецензирование,1,0.0005549389567147614,6.862757913051401,-7.496652438168283
957,рецензент,1,0.0005549389567147614,6.863803391452954,-7.496652438168283
958,articles,1,0.0005549389567147614,6.86484777797086,-7.496652438168283
959,peer-reviewed,1,0.0005549389567147614,6.8658910748834385,-7.496652438168283
960,reviewer,1,0.0005549389567147614,6.866933284461882,-7.496652438168283
961,предпочли,1,0.0005549389567147614,6.8679744089702925,-7.496652438168283
962,публиковать,1,0.0005549389567147614,6.8690144506657065,-7.496652438168283
963,рецензию,1,0.0005549389567147614,6.870053411798126,-7.496652438168283
964,chose,1,0.0005549389567147614,6.871091294610546,-7.496652438168283
965,publish,1,0.0005549389567147614,6.872128101338986,-7.496652438168283
966,статье,1,0.0005549389567147614,6.873163834212518,-7.496652438168283
967,открытом,1,0.0005549389567147614,6.874198495453294,-7.496652438168283
968,доступе,1,0.0005549389567147614,6.875232087276577,-7.496652438168283
969,public,1,0.0005549389567147614,6.876264611890766,-7.496652438168283
970,domain,1,0.0005549389567147614,6.877296071497429,-7.496652438168283
971,provided,1,0.0005549389567147614,6.878326468291325,-7.496652438168283
972,предоставлена,1,0.0005549389567147614,6.879355804460439,-7.496652438168283
973,компетентным,1,0.0005549389567147614,6.880384082186005,-7.496652438168283
974,органам,1,0.0005549389567147614,6.881411303642535,-7.496652438168283
975,запросу,1,0.0005549389567147614,6.882437470997847,-7.496652438168283
976,authorities,1,0.0005549389567147614,6.883462586413092,-7.496652438168283
977,upon,1,0.0005549389567147614,6.884486652042782,-7.496652438168283
978,request,1,0.0005549389567147614,6.885509670034818,-7.496652438168283
979,жн,1,0.0005549389567147614,6.88653164253051,-7.496652438168283
980,сарангаева,1,0.0005549389567147614,6.887552571664617,-7.496652438168283
981,тенденции,1,0.0005549389567147614,6.8885724595653635,-7.496652438168283
982,науки,1,0.0005549389567147614,6.889591308354466,-7.496652438168283
983,образования,1,0.0005549389567147614,6.890609120147166,-7.496652438168283
984,особенности,1,0.0005549389567147614,6.891625897052253,-7.496652438168283
985,вестник,1,0.0005549389567147614,6.892641641172089,-7.496652438168283
986,университета,1,0.0005549389567147614,6.893656354602635,-7.496652438168283
987,имени,1,0.0005549389567147614,6.894670039433482,-7.496652438168283
988,ое,1,0.0005549389567147614,6.895682697747868,-7.496652438168283
989,кутафина,1,0.0005549389567147614,6.8966943316227125,-7.496652438168283
990,терминология,1,0.0005549389567147614,6.897704943128636,-7.496652438168283
991,сша,1,0.0005549389567147614,6.898714534329988,-7.496652438168283
992,иностранные,1,0.0005549389567147614,6.899723107284872,-7.496652438168283
993,языки,1,0.0005549389567147614,6.900730664045173,-7.496652438168283
994,межкультурной,1,0.0005549389567147614,6.901737206656574,-7.496652438168283
995,элементарные,1,0.0005549389567147614,6.902742737158593,-7.496652438168283
996,начала,1,0.0005549389567147614,6.903747257584598,-7.496652438168283
997,общей,1,0.0005549389567147614,6.904750769961838,-7.496652438168283
998,теории,1,0.0005549389567147614,6.905753276311464,-7.496652438168283
999,право,1,0.0005549389567147614,6.906754778648554,-7.496652438168283
1000,закон,1,0.0005549389567147614,6.907755278982137,-7.496652438168283
1001,москва,1,0.0005549389567147614,6.90875477931522,-7.496652438168283
1002,колосс,1,0.0005549389567147614,6.90975328164481,-7.496652438168283
1003,формирование,1,0.0005549389567147614,6.910750787961936,-7.496652438168283
1004,развитие,1,0.0005549389567147614,6.911747300251674,-7.496652438168283
1005,терминологичности,1,0.0005549389567147614,6.912742820493176,-7.496652438168283
1006,языковой,1,0.0005549389567147614,6.913737350659685,-7.496652438168283
1007,материале,1,0.0005549389567147614,6.914730892718563,-7.496652438168283
1008,дис,1,0.0005549389567147614,6.915723448631314,-7.496652438168283
1009,д-ра,1,0.0005549389567147614,6.9167150203536085,-7.496652438168283
1010,филол,1,0.0005549389567147614,6.917705609835305,-7.496652438168283
1011,национальный,1,0.0005549389567147614,6.918695219020472,-7.496652438168283
1012,исследовательский,1,0.0005549389567147614,6.919683849847411,-7.496652438168283
1013,саратовский,1,0.0005549389567147614,6.920671504248683,-7.496652438168283
1014,государственный,1,0.0005549389567147614,6.921658184151129,-7.496652438168283
1015,нг,1,0.0005549389567147614,6.922643891475888,-7.496652438168283
1016,чернышевского,1,0.0005549389567147614,6.923628628138427,-7.496652438168283
1017,особенностей,1,0.0005549389567147614,6.92461239604856,-7.496652438168283
1018,основа,1,0.0005549389567147614,6.925595197110468,-7.496652438168283
1019,вопросы,1,0.0005549389567147614,6.926577033222725,-7.496652438168283
1020,гуманитарных,1,0.0005549389567147614,6.927557906278317,-7.496652438168283
1021,sovremennom,1,0.0005549389567147614,6.928537818164665,-7.496652438168283
1022,anglijskom,1,0.0005549389567147614,6.92951677076365,-7.496652438168283
1023,jazyke,1,0.0005549389567147614,6.930494765951626,-7.496652438168283
1024,modern,1,0.0005549389567147614,6.931471805599453,-7.496652438168283
1025,zhn,1,0.0005549389567147614,6.932447891572509,-7.496652438168283
1026,sarangaeva,1,0.0005549389567147614,6.933423025730715,-7.496652438168283
1027,tendencii,1,0.0005549389567147614,6.934397209928558,-7.496652438168283
1028,razvitija,1,0.0005549389567147614,6.93537044601511,-7.496652438168283
1029,obrazovanija,1,0.0005549389567147614,6.9363427358340495,-7.496652438168283
1030,tendencies,1,0.0005549389567147614,6.937314081223682,-7.496652438168283
1031,science,1,0.0005549389567147614,6.93828448401696,-7.496652438168283
1032,education,1,0.0005549389567147614,6.939253946041508,-7.496652438168283
1033,deryugina,1,0.0005549389567147614,6.940222469119639,-7.496652438168283
1034,osobennosti,1,0.0005549389567147614,6.9411900550683745,-7.496652438168283
1035,izuchenija,1,0.0005549389567147614,6.942156705699469,-7.496652438168283
1036,juridicheskogo,1,0.0005549389567147614,6.943122422819428,-7.496652438168283
1037,anglijskogo,1,0.0005549389567147614,6.9440872082295275,-7.496652438168283
1038,jazyka,1,0.0005549389567147614,6.945051063725834,-7.496652438168283
1039,derjugina,1,0.0005549389567147614,6.946013991099227,-7.496652438168283
1040,vestnik,1,0.0005549389567147614,6.946975992135418,-7.496652438168283
1041,universiteta,1,0.0005549389567147614,6.947937068614969,-7.496652438168283
1042,imeni,1,0.0005549389567147614,6.948897222313312,-7.496652438168283
1043,kutafina,1,0.0005549389567147614,6.949856455000773,-7.496652438168283
1044,kutafin,1,0.0005549389567147614,6.950814768442584,-7.496652438168283
1045,kalinovskaya,1,0.0005549389567147614,6.951772164398911,-7.496652438168283
1046,ili,1,0.0005549389567147614,6.952728644624869,-7.496652438168283
1047,juridicheskij,1,0.0005549389567147614,6.953684210870537,-7.496652438168283
1048,jazyk,1,0.0005549389567147614,6.954638864880987,-7.496652438168283
1049,izlozhenija,1,0.0005549389567147614,6.955592608396297,-7.496652438168283
1050,presentation,1,0.0005549389567147614,6.956545443151569,-7.496652438168283
1051,kalinovskaja,1,0.0005549389567147614,6.957497370876951,-7.496652438168283
1052,kaminskaya,1,0.0005549389567147614,6.9584483932976555,-7.496652438168283
1053,terminologija,1,0.0005549389567147614,6.959398512133975,-7.496652438168283
1054,ssha,1,0.0005549389567147614,6.960347729101308,-7.496652438168283
1055,government,1,0.0005549389567147614,6.961296045910167,-7.496652438168283
1056,usa,1,0.0005549389567147614,6.962243464266207,-7.496652438168283
1057,kaminskaja,1,0.0005549389567147614,6.963189985870238,-7.496652438168283
1058,ea,1,0.0005549389567147614,6.964135612418245,-7.496652438168283
1059,makshanceva,1,0.0005549389567147614,6.9650803456014065,-7.496652438168283
1060,inostrannye,1,0.0005549389567147614,6.966024187106113,-7.496652438168283
1061,jazyki,1,0.0005549389567147614,6.966967138613983,-7.496652438168283
1062,kontekste,1,0.0005549389567147614,6.967909201801884,-7.496652438168283
1063,mezhkulturnoj,1,0.0005549389567147614,6.968850378341948,-7.496652438168283
1064,kommunikacii,1,0.0005549389567147614,6.96979066990159,-7.496652438168283
1065,foreign,1,0.0005549389567147614,6.970730078143525,-7.496652438168283
1066,languages,1,0.0005549389567147614,6.97166860472579,-7.496652438168283
1067,context,1,0.0005549389567147614,6.9726062513017535,-7.496652438168283
1068,intercultural,1,0.0005549389567147614,6.97354301952014,-7.496652438168283
1069,communication,1,0.0005549389567147614,6.974478911025045,-7.496652438168283
1070,chervonyuk,1,0.0005549389567147614,6.975413927455952,-7.496652438168283
1071,jelementarnye,1,0.0005549389567147614,6.976348070447749,-7.496652438168283
1072,nachala,1,0.0005549389567147614,6.977281341630747,-7.496652438168283
1073,obshhej,1,0.0005549389567147614,6.9782137426306985,-7.496652438168283
1074,teorii,1,0.0005549389567147614,6.97914527506881,-7.496652438168283
1075,pravo,1,0.0005549389567147614,6.980075940561763,-7.496652438168283
1076,zakon,1,0.0005549389567147614,6.98100574072173,-7.496652438168283
1077,elementary,1,0.0005549389567147614,6.981934677156389,-7.496652438168283
1078,beginnings,1,0.0005549389567147614,6.982862751468942,-7.496652438168283
1079,general,1,0.0005549389567147614,6.983789965258135,-7.496652438168283
1080,theory,1,0.0005549389567147614,6.984716320118266,-7.496652438168283
1081,order,1,0.0005549389567147614,6.985641817639208,-7.496652438168283
1082,chervonjuk,1,0.0005549389567147614,6.9865664594064265,-7.496652438168283
1083,moscow,1,0.0005549389567147614,6.9874902470009905,-7.496652438168283
1084,koloss,1,0.0005549389567147614,6.988413181999592,-7.496652438168283
1085,formirovanie,1,0.0005549389567147614,6.98933526597456,-7.496652438168283
1086,razvitie,1,0.0005549389567147614,6.990256500493881,-7.496652438168283
1087,terminologichnosti,1,0.0005549389567147614,6.99117688712121,-7.496652438168283
1088,jazykovoj,1,0.0005549389567147614,6.992096427415888,-7.496652438168283
1089,sisteme,1,0.0005549389567147614,6.9930151229329605,-7.496652438168283
1090,na,1,0.0005549389567147614,6.993932975223189,-7.496652438168283
1091,materiale,1,0.0005549389567147614,6.994849985833071,-7.496652438168283
1092,terminologii,1,0.0005549389567147614,6.9957661563048505,-7.496652438168283
1093,formation,1,0.0005549389567147614,6.996681488176539,-7.496652438168283
1094,system,1,0.0005549389567147614,6.9975959829819265,-7.496652438168283
1095,material,1,0.0005549389567147614,6.9985096422506015,-7.496652438168283
1096,diss,1,0.0005549389567147614,6.999422467507961,-7.496652438168283
1097,phd,1,0.0005549389567147614,7.00033446027523,-7.496652438168283
1098,philology,1,0.0005549389567147614,7.001245622069476,-7.496652438168283
1099,national,1,0.0005549389567147614,7.002155954403621,-7.496652438168283
1100,saratov,1,0.0005549389567147614,7.003065458786462,-7.496652438168283
1101,state,1,0.0005549389567147614,7.00397413672268,-7.496652438168283
1102,named,1,0.0005549389567147614,7.004881989712859,-7.496652438168283
1103,ng,1,0.0005549389567147614,7.005789019253503,-7.496652438168283
1104,chernyshevsky,1,0.0005549389567147614,7.00669522683704,-7.496652438168283
1105,znanie,1,0.0005549389567147614,7.007600613951853,-7.496652438168283
1106,osobennostej,1,0.0005549389567147614,7.00850518208228,-7.496652438168283
1107,kak,1,0.0005549389567147614,7.009408932708637,-7.496652438168283
1108,osnova,1,0.0005549389567147614,7.010311867307229,-7.496652438168283
1109,juridicheskih,1,0.0005549389567147614,7.011213987350367,-7.496652438168283
1110,tekstov,1,0.0005549389567147614,7.01211529430638,-7.496652438168283
1111,knowledge,1,0.0005549389567147614,7.01301578963963,-7.496652438168283
1112,basis,1,0.0005549389567147614,7.013915474810528,-7.496652438168283
1113,texts,1,0.0005549389567147614,7.014814351275545,-7.496652438168283
1114,voprosy,1,0.0005549389567147614,7.01571242048723,-7.496652438168283
1115,humanitarii,1,0.0005549389567147614,7.016609683894219,-7.496652438168283
1116,humanities,1,0.0005549389567147614,7.017506142941256,-7.496652438168283
1117,issues,1,0.0005549389567147614,7.018401799069201,-7.496652438168283
